"","date","VTI","EFA","VWO","SPY","IJH","IWM","EWU","VGK","EWJ","AXJL","GXC","Cycle"
"319",2008-06-27,"-0.00140045148540402","0.00264045921344191","0.00818970094653038","-0.00547389543221577","-0.00717895642660782","0.00057405282862355","-0.030802236433662","0.00184445179864845","0.00563835565426629","0.0119504685156562","0.00044947187811939","Equilibrium to Pit"
"320",2008-06-30,"-0.00202634314523298","0.00598847915402434","0.00449727709489567","0.00352237067250538","-0.00379274939268459","-0.00936943791117706","0.0444078884894403","0.00749640166250121","0.00160513678122864","-0.00821645141286886","0.0133910645589275","Equilibrium to Pit"
"321",2008-07-01,"0.00466999603395646","-0.0108346594293742","-0.0279511208950507","0.00312061417231746","0.00159225950720376","0.000723850918323166","-0.0101868453069929","-0.0144307078982848","0.00400160598000721","-0.0196494724086875","-0.0098025439615963","Equilibrium to Pit"
"322",2008-07-02,"-0.0207131208745315","-0.0160264596552588","-0.0253685166377324","-0.017285156940968","-0.0306951715662658","-0.0322062979788988","-0.0221847895504999","-0.013387497578246","-0.0218014286812163","-0.0123187398505502","-0.0375623874432174","Equilibrium to Pit"
"323",2008-07-03,"-0.000951776721596076","0.00641171211674063","0.00247608455150861","0.00102974384321985","-0.0114228935926652","-0.00885692196768595","0.00546856943233109","0.0123044929083003","0.00325998658720739","0.0121780038007788","0.00394386313302597","Equilibrium to Pit"
"324",2008-07-07,"-0.00972816857858216","-0.00865806274311431","-0.0069938243338914","-0.0102654782822169","-0.00743116808550148","-0.00954480392265822","-0.0124720998096683","-0.0168595938496754","0","-0.00465543621372166","0.0334692594394017","Equilibrium to Pit"
"325",2008-07-08,"0.0182617222600809","0.00523365680610954","0.00811729372517567","0.0176013423772767","0.022884293833588","0.0355898805554791","0.0124720998096683","0.00986927412276462","-0.00407664649376338","0.0115283155014838","0.00862074304390692","Equilibrium to Pit"
"326",2008-07-09,"-0.020507832622001","-0.0130603072342215","-0.0273178835817931","-0.0194427423611803","-0.0149426612142864","-0.0271011225935291","-0.00546856943233109","-0.00986927412276462","-0.0164748372035053","-0.0140768090229653","-0.0210880468486474","Equilibrium to Pit"
"327",2008-07-10,"0.00624451632861511","0.00857599478689242","0.0311282658677055","0.00407853738225938","0.00585168951303405","0.00976350226785172","-0.00149663285606261","0.00361436709965535","0.00909472990588256","0.0151944397623804","0.0312478927631252","Equilibrium to Pit"
"328",2008-07-11,"-0.00881769240264418","-0.0158553717897938","-0.00966625487547379","-0.0117204520606053","-0.00393976489773618","0.00551540490333124","-0.0217015834412551","-0.0202827425330572","-0.0132562007471346","-0.00714639067486011","-0.00130468900212932","Equilibrium to Pit"
"329",2008-07-14,"-0.00987142897405491","-0.0021331716149362","0.00518194242814518","-0.00908507222247135","-0.00998216632743976","-0.0166383213220787","0","-0.00497473544608695","0.0066500660700175","0.00364963908754934","-0.0127104404538096","Equilibrium to Pit"
"330",2008-07-15,"-0.0129308618999255","-0.0161455033314786","-0.023188126919186","-0.0141974400655593","-0.00917378356947296","-0.00424114540599607","-0.0143887374520997","-0.0111624551404734","-0.0167088264878639","-0.0209550354939383","-0.0298574651699628","Equilibrium to Pit"
"331",2008-07-16,"0.0228022908739804","0.0182786749464148","0.0274487006923514","0.0242510353661611","0.0233493609596112","0.0360748612673047","0.00722024797348686","0.0145351396191131","0.0249596983778595","0.0301601214122336","0.0488411858791808","Equilibrium to Pit"
"332",2008-07-17,"0.0104125890724607","0.0151060274310133","0.0177427586365528","0.00995352574645025","0.0146024749796076","0.00146305805176095","0.0178257839526004","0.0234521919405166","-0.00494234943443495","0.00415628195991857","-0.00145878946366018","Equilibrium to Pit"
"333",2008-07-18,"0.00556219153527415","0.00642608502908182","-0.0108300318115933","0.00621070552778491","-0.00312910950605083","0.00699303549096975","0.0110442889672675","0.011368182851581","-0.00413736626596162","0.00248550252231183","0.00987805824084287","Equilibrium to Pit"
"334",2008-07-21,"0.00269051361162553","0.00579281233704165","0.00199800266267314","0.000555489440146495","0.00724459826048296","0.0121213605323449","0.00398605410683395","0.00355514710949567","0","0.017363208785028","0.00791883772389657","Equilibrium to Pit"
"335",2008-07-22,"0.0131890748403727","0.00340060947210841","-0.0109266334069744","0.0112808359152066","0.0118769180362248","0.024790560580068","0.00149068350585546","0.00030854674727987","0.0131797624444099","-0.000406696948600072","0.0160754582044067","Equilibrium to Pit"
"336",2008-07-23,"0.00482378590388688","0.00368324541629672","0.00915082827882285","0.00539801819259633","0.00135193285508706","0.00641564264737671","0.00445876388923772","0.00284955331637882","0.00652530863492284","0.0156063977398624","0.0127604620046551","Equilibrium to Pit"
"337",2008-07-24,"-0.0237825952387931","-0.0184036063824724","-0.0177075118755412","-0.0209720710693775","-0.0290344985435071","-0.0256279866603881","-0.0230010139971286","-0.0227123397566515","-0.000813338800428554","-0.0149286613533652","-0.0437173622136768","Equilibrium to Pit"
"338",2008-07-25,"0.00307922088290802","0.00209486834054839","0","-0.000239053349877061","0.00290385912026903","0.00809721023261911","0.0060514556833553","0.00666486177474024","-0.0114567537913861","-0.00597990365821754","0.0101376682844547","Equilibrium to Pit"
"339",2008-07-28,"-0.0135622342023511","-0.0168831263732718","0.00338638996151808","-0.0147722660585616","-0.0111563023234496","-0.0171237060785909","-0.0177534462512439","-0.0136912989252238","-0.0115895336946652","-0.0349550150335762","-0.0255395128959615","Equilibrium to Pit"
"340",2008-07-29,"0.0209831256035011","0.00983292091623866","-0.00180464745571118","0.0211275464258751","0.020442352236282","0.0241729387091425","0.011196045705085","0.00930532698196895","0.00581155641477649","0.0120669346909423","0.028560880563778","Equilibrium to Pit"
"341",2008-07-30,"0.0132840352664765","0.00928984805053812","0.0159035718352127","0.0176606764322491","0.013892557846324","0.00602284893680149","0.0215277400050242","0.00953057756865494","0.0090647509865116","0.00570198332309335","0.0169507655190984","Equilibrium to Pit"
"342",2008-07-31,"-0.0113981318315197","-0.00989216699661988","-0.00915287113093433","-0.0133147330427024","-0.0117714016451869","-0.00405793602390947","-0.0159763757610207","-0.00921665510492442","-0.0157092937051799","-0.0213042395212879","-0.0369746498723416","Equilibrium to Pit"
"343",2008-08-01,"-0.00440598667133418","-0.0150241842679151","-0.00224517382143485","-0.0052966644245549","-0.00374625812763707","0.00126112256607946","-0.00707073652920132","-0.0132703369208969","-0.0142679717977048","-0.0155617388366345","0.010642275528105","Equilibrium to Pit"
"344",2008-08-04,"-0.00839342959098932","-0.00952534471996991","-0.0335993209783663","-0.00931720855265272","-0.0183074363808196","-0.00928537903767168","-0.0117258544648231","-0.00175089579151066","-0.025686343709328","-0.00896089245127119","-0.0361743140591075","Equilibrium to Pit"
"345",2008-08-05,"0.025282024901335","0.0250013022054176","0.013162642410717","0.0266050821395263","0.0198076241856162","0.0169578725589856","0.0312998796618378","0.0261021108211112","0.0222993802683118","0.010973254780513","0.0212726504361083","Equilibrium to Pit"
"346",2008-08-06,"0.00123973361608964","0.000301068796493276","0.0143494091789989","0.00443080518108996","0.00746736512849377","0.00499030700158887","-0.00199005040801037","0.000930809871734439","-0.00595493040041273","0.0119898667279363","0.00791676910104844","Equilibrium to Pit"
"347",2008-08-07,"-0.0143505816349601","-0.020221137496323","-0.0303053494953289","-0.0150037979065178","-0.0149909115884928","-0.0150462576624601","-0.0140423571230386","-0.0184668784662509","-0.0224340728622732","-0.0223825699681957","-0.0533859891870962","Equilibrium to Pit"
"348",2008-08-08,"0.0209879448922212","0.00413825404729362","0.00372266600224602","0.0184106924135818","0.0205550681386422","0.0260474687244336","0","0.00110505970673991","0.0147252552439796","0.0039099318509912","0.0168019837786568","Equilibrium to Pit"
"349",2008-08-11,"0.00995033085316877","-0.000918133193800408","-0.012149682164126","0.0103046128676505","0.0114020728932909","0.0236513490966992","-0.0020222453807679","-0.000947119249963713","0.00600087527313731","-0.00478088560034173","-0.026087101554336","Equilibrium to Pit"
"350",2008-08-12,"-0.0110278342284102","-0.00722135733981144","-0.00376825693193794","-0.0104592201654228","-0.0101697868470261","-0.00750774407321586","-0.0199342149008173","-0.00760942162539102","-0.00686109037994509","-0.0155132629640287","-0.0303053494953289","Equilibrium to Pit"
"351",2008-08-13,"-0.00231285277721227","-0.0158536114944869","-0.00236239183811637","-0.00604840553588115","0.00356506616449614","0.00362684258129686","-0.00777407387675799","-0.0174978378793336","-0.0173615471959012","-0.00963327197710306","-0.0111192830424063","Equilibrium to Pit"
"352",2008-08-14,"0.0052348079511022","-0.00392434378530915","0.00660068403135217","0.00751621065861396","0.00672661987205192","0.0096077600551725","-0.001562093522538","-0.00584702006868199","-0.00614846030045246","-0.0049399551525946","0.0248072255445271","Equilibrium to Pit"
"353",2008-08-15,"0.00581842094692142","-0.00662776609521565","-0.0139597676878895","0.00485157472359798","0","-0.00265957603575817","-0.00784728065638918","-0.0052262082043617","-0.00707341587572685","-0.00403542297553106","-0.0159340528640408","Equilibrium to Pit"
"354",2008-08-18,"-0.014764956017391","-0.00507937600002073","-0.0231391379415316","-0.0137687818753767","-0.0121406850224952","-0.0130002501014612","-0.00473809783478396","-0.00772585415977378","0.00883397971075972","-0.0137682786192306","-0.0233018358707184","Equilibrium to Pit"
"355",2008-08-19,"-0.0105919993371799","-0.0113628493118174","-0.00941752963236109","-0.0109641634020505","-0.0104180528028515","-0.0167316696540158","-0.0122114604789894","-0.0104504558948504","-0.0159577854386108","-0.00712464982651717","-0.0128397806167513","Equilibrium to Pit"
"356",2008-08-20,"0.00359515822949952","0.00593759266675331","0.0294544099850609","0.00463527561286714","0.0042299142441502","0.0013708021337786","0.00479617226349305","0.00216540436074286","0.0106667678041954","0.0199909440189909","0.0503353002705076","Equilibrium to Pit"
"357",2008-08-21,"0.00264900817157709","0.00399202126953746","-0.00479157600989932","0.00172292312962519","0.000620539889599314","-0.0115735653940225","0.00899714986884259","0.0058828285715542","0.0061701385701558","-0.00739681838793871","-0.0129095744573089","Equilibrium to Pit"
"358",2008-08-22,"0.0139084300461318","0.0046108675377301","0.00479157600989932","0.014371970041239","0.00889333924756297","0.0208455161926828","0.00315623618143768","0.00783299414768734","-0.00705470297988997","0.00113571846392801","0.0140174324482807","Equilibrium to Pit"
"359",2008-08-25,"-0.0212493454799807","-0.0158289338990079","-0.0310704604737397","-0.020493957609844","-0.0191191422828849","-0.0222322866271041","-0.00843886864586496","-0.0172161179840318","-0.00888894741724622","-0.0134659699920787","-0.0112941628437504","Equilibrium to Pit"
"360",2008-08-26,"0.00328664510580801","0.00498353253895978","0.00344573316562169","0.00290869274686667","0.0042526643203562","0.00152534176423469","0.00105876134824223","0.00399933877510605","0.00534284441049548","-0.000632186927420619","0.0146103917020843","Equilibrium to Pit"
"361",2008-08-27,"0.00669627979088006","0.00941671630078034","0.0192243418962272","0.00968681896892853","0.0106766998063978","0.0118458685478364","0.0105264129869878","0.00844585628263861","0.0044306674164849","0.0125077896639256","0.0345225160185558","Equilibrium to Pit"
"362",2008-08-28,"0.0161653893523823","0.0127852739916037","0.000963623297885352","0.0120548558186817","0.015804310576824","0.0200630289336177","0.0135207467958467","0.0144075838632727","0.00792606527242068","0.0139988738994035","-0.0100721817687246","Equilibrium to Pit"
"363",2008-08-29,"-0.0132207921065817","-0.00298437353364189","-0.0113816460518747","-0.0108117510047272","-0.0107541058418885","-0.00862655302498982","-0.00829880281469508","-0.00407199845982564","0.000876808473534663","-0.0088582517534066","-0.0036991410862024","Equilibrium to Pit"
"364",2008-09-02,"-0.00418702635421653","-0.015536140011708","-0.0349434635099306","-0.00623103503687883","-0.00752300520368365","-0.000270782563257299","-0.0306740071848148","-0.0192804851964015","-0.0132335411624402","-0.0127486929277767","-0.0247003334354954","Equilibrium to Pit"
"365",2008-09-03,"-0.0018665427724347","-0.00416267011585081","-0.00861200864708778","-0.000859811676058975","-0.00720589526279802","0.00405405960655258","-0.00646553976464226","0.00133022966073781","0.0044306674164849","-0.00428593951655198","-0.0318406058556588","Equilibrium to Pit"
"366",2008-09-04,"-0.031151226256239","-0.0437810717341565","-0.0338927797073834","-0.0305688523644028","-0.02563757264023","-0.031927079786005","-0.0352071566359258","-0.0472957678763786","-0.0323478338655194","-0.0456657359706503","-0.0422186665805118","Equilibrium to Pit"
"367",2008-09-05,"0.00592523152385915","-0.00369437867709888","-0.00263504763800482","0.00313946725963543","0.00319305463194652","-0.00250941160542517","-0.00561483788432904","-0.00664221984099456","0","-0.0022504430008965","0.0190771380188179","Equilibrium to Pit"
"368",2008-09-08,"0.0172540885045267","0.0221288457377602","0.0154473552072738","0.020445404114068","0.0145581405252582","0.0116570845422128","0.0244728565187255","0.0149698182787565","0.0243584438320408","0.0236951532797995","0.00583578146410169","Equilibrium to Pit"
"369",2008-09-09,"-0.0352987218215706","-0.0329543912426828","-0.0435428486603091","-0.0301369676145171","-0.0398694091211764","-0.0233104280710412","-0.0227850924050061","-0.0266122147328032","-0.0280181002495712","-0.0415556702684992","-0.0537901745861378","Equilibrium to Pit"
"370",2008-09-10,"0.00664346606119448","0.00964719337800268","0.00135593241113607","0.00404957223044455","0.0122190523274144","0.00927754756820498","0.00672271439487693","0.00548528315104857","0.0127506281187828","0.0170555584006005","0.00577277908574114","Equilibrium to Pit"
